day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1975-04-18,0.0516588743697772,2.91180353168861,0.456782407407407,NA,NA,0.624612762916599
1975-04-19,2.82010578521296,2.24862665245452,0.481180555555556,NA,NA,0.622180834419581
1975-04-20,5.44361501268321,1.92603856930675,0.611053240740741,NA,NA,0.66614551441024
1975-04-21,1.70165906014556,2.73652096903047,0.708217592592593,NA,NA,0.648718837500289
1975-04-22,0.260520943443418,2.11600084891691,0.591446759259259,NA,NA,0.596603967265759
1975-04-23,0.659117199466726,2.50658256625699,0.553472222222222,NA,NA,0.58610393066569
1975-04-24,0,2.31604199549968,0.512650462962963,NA,NA,0.57591937996265
1975-04-25,0.562947101503243,2.7388508445419,0.496018518518519,NA,NA,0.566039247221356
1975-04-26,0,3.07790034105927,0.49,NA,NA,0.556443806545824
1975-04-27,0.0464015899914376,2.78601486442714,0.475104166666667,NA,NA,0.547125097086755
1975-04-28,2.7020380729072,2.50673186947228,0.478842592592593,NA,NA,0.54077189324411
1975-04-29,0.48421989592079,3.00513352216082,0.501898148148148,NA,NA,0.532012396149414
1975-04-30,1.06480351270991,1.86184445859886,0.484988425925926,NA,NA,0.521451218700884
1975-05-01,1.12569028425408,2.24945637634887,0.485671296296296,NA,NA,0.513186257249331
1975-05-02,0.137644267068429,2.67847639709916,0.477118055555556,NA,NA,0.505133832459149
1975-05-03,0,2.89302943597137,0.450960648148148,NA,NA,0.497285929769708
1975-05-04,0.00918483753686474,2.73527526847272,0.435844907407407,NA,NA,0.489649677859953
1975-05-05,2.29052363144245,1.75010473230772,0.445358796296296,NA,NA,0.488602101102052
1975-05-06,2.60063224519504,2.38142457253765,0.494768518518518,NA,NA,0.483993320439668
1975-05-07,1.09968607133985,1.90367298618549,0.512534722222222,NA,NA,0.471967370955142
1975-05-08,12.4515238040203,1.65060672842364,0.777881944444444,NA,NA,0.610105455868365
1975-05-09,2.88234544805491,1.88586094533366,0.707361111111111,NA,NA,0.618629180746216
1975-05-10,5.31377531498776,1.70458976633122,0.707164351851852,NA,NA,0.555866845767883
1975-05-11,1.41562559083218,1.70211136834538,0.593564814814815,NA,NA,0.536297087622851
1975-05-12,4.09622142780692,1.40018110534291,0.599988425925926,NA,NA,0.530035081206563
1975-05-13,4.37307964820603,1.78245144352979,0.743703703703704,NA,NA,0.57151436682684
1975-05-14,11.9582708304424,1.7598885574549,0.999224537037037,NA,NA,0.746822683978869
1975-05-15,6.3113090526025,1.58454112636598,0.955648148148148,NA,NA,0.819490905329411
1975-05-16,5.02369346763626,1.42580910900883,0.879224537037037,NA,NA,0.738194107854648
1975-05-17,4.56704338415711,1.65822926539384,1.0583912037037,NA,NA,0.722295193438669
1975-05-18,0.454472871057661,1.80249996962118,0.870439814814815,NA,NA,0.638861029341857
1975-05-19,0.463459950968153,1.60540610365665,0.740011574074074,NA,NA,0.566173488597128
1975-05-20,0,2.44932368973081,0.670486111111111,NA,NA,0.557097848169697
1975-05-21,0,2.53212774198561,0.607384259259259,NA,NA,0.548170306682491
1975-05-22,0,1.88778654381874,0.55181712962963,NA,NA,0.539508429381392
1975-05-23,0.0207585796093269,1.7731005946449,0.53599537037037,NA,NA,0.531113784033675
1975-05-24,2.04163514724369,1.63242293412244,0.564375,NA,NA,0.533660447946117
1975-05-25,10.2834654655357,1.18277617636858,0.915798611111111,NA,NA,0.783957727222095
