day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1975-06-08,0.383418034482582,1.91958353973455,1.24402777777778,NA,NA,1.22073650152813
1975-06-09,0.503534167724636,1.78815507107845,1.0862962962963,NA,NA,1.21951114288385
1975-06-10,0.121006401603136,1.79900706902214,1.0965162037037,NA,NA,1.1857337863689
1975-06-11,3.54042917889839,1.11877626123516,1.90226851851852,NA,NA,1.24094655557295
1975-06-12,10.0839590094034,1.20155941420731,1.89678240740741,NA,NA,1.54159163097969
1975-06-13,5.41694238703848,1.23702767191548,1.58071759259259,NA,NA,1.63431540715218
1975-06-14,1.66261618277728,1.06037810904678,1.67899305555556,NA,NA,1.49093718101759
1975-06-15,2.9915054267792,1.23216848595482,1.41694444444444,NA,NA,1.45023155181884
1975-06-16,0.965479130274936,1.45513388234557,1.29283564814815,NA,NA,1.38882583790901
1975-06-17,0.0857106006771874,1.48978936928737,1.24837962962963,NA,NA,1.31703625643838
1975-06-18,0.167631015497897,1.36614149016592,1.22994212962963,NA,NA,1.27320434146183
1975-06-19,0.0454765427776533,1.07885843321234,1.15736111111111,NA,NA,1.23455958471338
1975-06-20,0.295759285607157,1.412643481126,1.08130787037037,NA,NA,1.20024766369416
1975-06-21,0,1.45077642454759,1.05268518518519,NA,NA,1.16951802882313
1975-06-22,0,1.10999716269659,1.02605324074074,NA,NA,1.1419279755142
1975-06-23,0,0.9604015471473,1.01571759259259,NA,NA,1.11710298139946
1975-06-24,0.124733281506235,1.48264218067017,0.999710648148148,NA,NA,1.09455764481494
1975-06-25,0.29276325925016,1.184047434607,0.966840277777778,NA,NA,1.07408029296945
1975-06-26,0.148154811667913,1.47859591784701,0.958796296296296,NA,NA,1.05535082425139
1975-06-27,1.28748702370599,1.3470108366158,1.12040509259259,NA,NA,1.0383892848635
1975-06-28,6.39389171102305,0.766594127929512,1.1944212962963,NA,NA,1.21118110968838
1975-06-29,4.9559065037541,1.21773419861758,1.15550925925926,NA,NA,1.32464209659228
1975-06-30,3.119801337013,1.16122752787152,1.09428240740741,NA,NA,1.29899459241338
1975-07-01,0,1.35158441013975,1.06084490740741,NA,NA,1.2216249953617
1975-07-02,0,1.56674430165897,1.04471064814815,NA,NA,1.16622933707998
1975-07-03,0.0474484759070374,1.27147736151309,1.00947916666667,NA,NA,1.13811533266769
1975-07-04,0.682990159697904,1.36653205448397,1.06540509259259,NA,NA,1.11290300107649
1975-07-05,10.4388607509061,0.948591341760108,1.26929398148148,NA,NA,1.42691898547195
1975-07-06,13.5313961947927,0.916696670941482,1.66796296296296,NA,NA,1.89861767615138
1975-07-07,6.17385801145142,1.01938250676024,2.220625,NA,NA,1.93621086046861
1975-07-08,5.36819205148159,1.04537541371534,1.8025,NA,NA,1.87723516238309
1975-07-09,2.67429659379494,1.21426658427451,1.42253472222222,NA,NA,1.77709250403098
1975-07-10,3.20801632906365,1.31276639661102,1.3322337962963,NA,NA,1.70954565970045
1975-07-11,11.8607794706407,0.929279571972128,2.00342592592593,NA,NA,2.09671308589307
1975-07-12,9.65340503625459,1.28877452633496,2.46699074074074,NA,NA,2.36250431003439
1975-07-13,20.0488366402285,1.3099690817286,3.93665509259259,NA,NA,3.08979033454169
1975-07-14,11.0094229479805,0.668033471057936,3.18914351851852,NA,NA,3.33137341811534
1975-07-15,5.99615515584123,0.946922450446928,2.48210648148148,NA,NA,3.05633301463686
1975-07-16,3.92195147650295,0.771060171670013,2.38222222222222,NA,NA,2.78614215925047
1975-07-17,0.0408854379092405,0.883794453976103,1.89983796296296,NA,NA,2.44075710998415
1975-07-18,0.0839176343504702,1.25799489999189,1.69614583333333,NA,NA,2.17965590203323
1975-07-19,1.20678386091047,1.11662668441588,1.64527777777778,NA,NA,2.0125056046789
1975-07-20,2.62790927275311,1.09208173542836,1.60810185185185,NA,NA,1.95000176767015
1975-07-21,1.78284432960536,1.20634916024896,1.50002314814815,NA,NA,1.85713715291208
1975-07-22,1.01388781370808,1.68719045854096,1.42091435185185,NA,NA,1.73329434700855
1975-07-23,0.152551527073195,1.42823512020022,1.35054398148148,NA,NA,1.63795682509994
1975-07-24,0.656315778199488,1.07574729692641,1.31373842592593,NA,NA,1.56395356858784
1975-07-25,1.62575550355286,1.28093974512438,1.40615740740741,NA,NA,1.51581554826591
1975-07-26,0.716470283771733,1.77749363841473,1.30211805555556,NA,NA,1.46074661164663
1975-07-27,0,1.73397488970714,1.245625,NA,NA,1.40744269024414
1975-07-28,0,1.90800894492634,1.16795138888889,NA,NA,1.3644746718157
1975-07-29,1.27970059838253,2.0501290013043,1.18837962962963,NA,NA,1.32672069576263
1975-07-30,0.495494446663068,1.88958311382209,1.15298611111111,NA,NA,1.29321425340221
1975-07-31,14.7257393724478,0.817417920590973,2.31070601851852,NA,NA,1.84804999025518
1975-08-01,9.13300646956872,1.4368568780809,1.54362268518519,NA,NA,2.15331479615344
1975-08-02,4.24335276160802,1.35409482317334,1.86534722222222,NA,NA,2.01412418589436
1975-08-03,32.8551037502463,1.06418453032754,3.65611111111111,NA,NA,3.64968240646512
1975-08-04,2.64198298183518,1.16369693945059,2.17585648148148,NA,NA,3.36296879830627
1975-08-05,4.43921829132629,1.30124295560304,1.90097222222222,NA,NA,2.80001302572034
1975-08-06,3.85537451436754,1.36946827461945,1.92708333333333,NA,NA,2.65130471652946
1975-08-07,1.33490550716473,1.53209650877587,1.65303240740741,NA,NA,2.36964899317533
1975-08-08,0.100000001490116,1.95884866524157,1.53856481481481,NA,NA,2.14481540587126
1975-08-09,0,2.06930656717441,1.43834490740741,NA,NA,1.99288014022007
1975-08-10,6.25938575280719,1.96141653976077,2.12153935185185,NA,NA,2.09171909333677
1975-08-11,29.2156662646487,0.992064107476506,3.89060185185185,NA,NA,3.69686954947462
1975-08-12,28.5819793625304,1.29499340629383,3.98658564814815,NA,NA,5.42629694444969
1975-08-13,1.0638891324471,1.54768252961553,2.31268518518519,NA,NA,4.23535224429107
1975-08-14,0.552949754995574,1.36493689923321,2.03969907407407,NA,NA,3.26536184128341
1975-08-15,0,1.65679020033355,1.83133101851852,NA,NA,2.86128855183715
1975-08-16,0.300285099337496,1.7101470820099,1.74299768518519,NA,NA,2.56585828382847
1975-08-17,0,2.00365854737175,1.68662037037037,NA,NA,2.34137382376083
1975-08-18,1.94225914462977,1.64600549240013,1.75761574074074,NA,NA,2.1834795470444
1975-08-19,4.7876245766089,1.84001996043969,1.7316087962963,NA,NA,2.20743581920905
1975-08-20,4.50211747982231,1.4539630504426,2.66851851851852,NA,NA,2.24272603788444
1975-08-21,12.6922429776686,1.23514349577981,4.5696875,NA,NA,2.74958063280945
1975-08-22,17.4171594343948,1.15134390096925,5.37704861111111,NA,NA,3.60924247139348
1975-08-23,20.2639222785864,1.33971043023071,5.22408564814815,NA,NA,4.57124995198721
1975-08-24,10.9721172088234,1.7526246098449,4.05667824074074,NA,NA,4.51508362484074
1975-08-25,0.232249388057987,1.83119478950323,3.01123842592593,NA,NA,3.6216444216518
1975-08-26,5.37433956027802,1.66521375978924,3.3762037037037,NA,NA,3.31724348311566
1975-08-27,14.802588050362,1.25176702269329,4.54377314814815,NA,NA,3.99467276649145
1975-08-28,18.4123817971636,1.5642965014518,5.44696759259259,NA,NA,4.89687635478613
1975-08-29,2.38433413950181,1.90506043333589,3.69634259259259,NA,NA,4.04140604109075
1975-08-30,8.10488088905184,1.70717966581307,3.50616898148148,NA,NA,3.78967170079698
1975-08-31,0.00747018011131436,1.81443008590082,2.94054398148148,NA,NA,3.31660661503861
1975-09-01,0.0171060555549001,2.53719936046692,2.72351851851852,NA,NA,2.86932025862884
1975-09-02,3.98609345022692,2.64061012283144,2.78065972222222,NA,NA,2.70335579030318
1975-09-03,19.4128654380151,1.47403821375563,6.27140046296296,NA,NA,3.82545996013265
1975-09-04,17.8320550683796,1.70573510603706,5.02521990740741,NA,NA,4.7963729203897
1975-09-05,6.60201466169348,2.26793206100043,3.86710648148148,NA,NA,4.28565464187296
1975-09-06,0.767466672448448,2.33138646414182,3.36508101851852,NA,NA,3.49269876572661
1975-09-07,2.28249054762342,2.65803171424494,3.16668981481481,NA,NA,3.03609297746524
1975-09-08,0,2.78511463434785,2.94028935185185,NA,NA,2.75113522928954
1975-09-09,0,2.90415292202302,2.8515162037037,NA,NA,2.53376290752266
1975-09-10,0,2.69951137973906,2.71899305555556,NA,NA,2.36340823671127
1975-09-11,0,3.46193939841082,2.59553240740741,NA,NA,2.22633161418603
1975-09-12,0,3.33289133575172,2.48063657407407,NA,NA,2.11384416068166
1975-09-13,16.4656762422878,1.89136954278446,4.764375,NA,NA,2.97020044998477
1975-09-14,20.2321110481838,2.50256123889713,3.06738425925926,NA,NA,4.15269298260098
1975-09-15,0.325912032087662,3.41151742401167,2.63423611111111,NA,NA,3.51770282622836
1975-09-16,7.17718352034812,2.7049995558238,4.09790509259259,NA,NA,3.24504489828174
1975-09-17,18.3772039227553,3.2008681780995,4.56993055555556,NA,NA,4.18194922735493
1975-09-18,25.0927798048363,2.28905289989406,4.47179398148148,NA,NA,5.82259152613615
1975-09-19,3.08283514207739,2.30871985642103,4.09872685185185,NA,NA,4.74441255926245
1975-09-20,12.8318564552268,2.3892177063017,3.98009259259259,NA,NA,4.70850149973458
1975-09-21,2.64842182855566,2.79342984287452,4.0128125,NA,NA,4.01710411996777
1975-09-22,10.714432560178,2.82722040883887,4.26259259259259,NA,NA,4.06156509645304
1975-09-23,15.3356555417628,2.08003976340429,4.28256944444444,NA,NA,4.81785804724875
1975-09-24,0.0912091879591228,2.82531640999303,3.37952546296296,NA,NA,4.04802513187484
1975-09-25,0,3.22829895715262,3.18953703703704,NA,NA,3.35853490527988
1975-09-26,0,3.29919895921196,3.0228125,NA,NA,3.02199984759797
1975-09-27,0.00586161878734493,2.88598652050894,3.51474537037037,NA,NA,2.77098348006154
1975-09-28,20.8965027398781,2.86772757063095,3.5306712962963,NA,NA,4.04536383890659
1975-09-29,0.00277846274140232,2.41289911455409,2.9518287037037,NA,NA,3.64828067435804
1975-09-30,0.968148835675411,2.35991235106755,2.82052083333333,NA,NA,3.020224655611
