day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1980-02-27,0.189714665005262,5.91914265621133,0.0353703703703704,NA,NA,0.0436038193899666
1980-02-28,0,5.69561648085161,0.0331365740740741,NA,NA,0.0426012909907768
1980-02-29,6.54459009752199e-05,4.83527149751397,0.0317013888888889,NA,NA,0.0416394439487869
1980-03-01,0.00252559913763436,5.28668972222031,0.0318518518518519,NA,NA,0.0407159368920253
1980-03-02,0,4.23626729948402,0.0306365740740741,NA,NA,0.0398286015741555
1980-03-03,0.28610963034575,4.41060367642409,0.0305324074074074,NA,NA,0.0389754273327395
1980-03-04,0.0248571762704008,5.42576060793718,0.0288194444444444,NA,NA,0.0381545471804635
1980-03-05,0.511565427983633,4.14510685575406,0.0280902777777778,NA,NA,0.0373642253336115
1980-03-06,0.029355098337425,4.59765912336564,0.02,NA,NA,0.0366028460082991
1980-03-07,0,5.4911283506409,0.0193287037037037,NA,NA,0.0358689033373752
1980-03-08,5.4660498938063,3.24046128128539,0.0207986111111111,NA,NA,0.0351636481228034
1980-03-09,0.468115981539246,3.53743208339361,0.0192824074074074,NA,NA,0.0344817629226881
1980-03-10,0,4.20085062018271,0.0206597222222222,NA,NA,0.0338219278020656
1980-03-11,0.00259104503860958,4.5415584293622,0.0284027777777778,NA,NA,0.0331844424302426
1980-03-12,0,5.01599470834262,0.0287384259259259,NA,NA,0.0325682299870194
1980-03-13,0,5.32458305173222,0.0293865740740741,NA,NA,0.0319722804948721
1980-03-14,5.92966050318536,3.76556330230831,0.0285763888888889,NA,NA,0.0314083275029262
1980-03-15,1.48059341644803,4.3289751299205,0.0284027777777778,NA,NA,0.0308564031705363
1980-03-16,2.40991031241513,3.85745992300528,0.0317592592592593,NA,NA,0.0303151845901365
1980-03-17,0.240016512944687,5.91417564300862,0.0297337962962963,NA,NA,0.0297907893180313
1980-03-18,0,6.25368145611853,0.0273611111111111,NA,NA,0.0292824726059629
1980-03-19,0,3.93961782146274,0.0258333333333333,NA,NA,0.0287895322479172
1980-03-20,0,5.44877755669296,0.0257291666666667,NA,NA,0.0283113055961406
1980-03-21,0,5.54570762358041,0.0150462962962963,NA,NA,0.0278471668490501
1980-03-22,0,4.10994478170863,0.0193402777777778,NA,NA,0.0273965245582881
1980-03-23,0,3.9624702089831,0.0194444444444444,NA,NA,0.0269588193247253
1980-03-24,0.00252559913763436,3.77896841215391,0.0200925925925926,NA,NA,0.0265335216805473
1980-03-25,0,4.18229722290446,0.0178935185185185,NA,NA,0.0261201301363721
1980-03-26,0.0328586871896326,4.26859878412166,0.0290277777777778,NA,NA,0.0257181693780623
1980-03-27,1.68153971565394,3.43645377838507,0.0310648148148148,NA,NA,0.0253271886008968
1980-03-28,0.430407332653816,3.60385000451522,0.0302083333333333,NA,NA,0.0249467599647293
1980-03-29,1.33362735911546,3.62513215772324,0.0294212962962963,NA,NA,0.0245764771674312
1980-03-30,7.11060205608687,3.10628852357762,0.0334143518518519,NA,NA,0.0242602143363075
1980-03-31,4.51244383276345,3.57398874408262,0.0330787037037037,NA,NA,0.0241190076826364
1980-04-01,1.67607785450312,2.72582634677143,0.0322569444444444,NA,NA,0.0236229318467364
1980-04-02,0,4.61483723657058,0.0318865740740741,NA,NA,0.0232870173083835
1980-04-03,0.216066630277484,3.18791725356804,0.0317592592592593,NA,NA,0.022959588554847
1980-04-04,0.782363098371592,3.11716723852713,0.0301967592592593,NA,NA,0.0226403396658594
1980-04-05,0.111211182457176,3.34917971682795,0.0295486111111111,NA,NA,0.0223289788427416
1980-04-06,1.08060193306936,2.81978840437777,0.0298611111111111,NA,NA,0.0220252278173731
1980-04-07,0.735082824489979,2.80686894510803,0.026712962962963,NA,NA,0.0217288209898632
1980-04-08,0,3.47999896474052,0.028599537037037,NA,NA,0.0214395046697782
1980-04-09,0,4.25499107699869,0.029212962962963,NA,NA,0.0211570365208489
1980-04-10,0,4.54307597975001,0.0301851851851852,NA,NA,0.0208811849608948
1980-04-11,0,4.63964047151757,0.0310763888888889,NA,NA,0.0206117285551297
1980-04-12,0,4.15744450356402,0.028912037037037,NA,NA,0.0203484554674212
1980-04-13,0,4.25512997514537,0.0235532407407407,NA,NA,0.0200911629335498
1980-04-14,0,4.85923753557394,0.0304861111111111,NA,NA,0.0198396567826533
1980-04-15,0,4.54887106373353,0.0284722222222222,NA,NA,0.0195937510104098
1980-04-16,0.150298717745918,2.85490363950987,0.0288194444444444,NA,NA,0.0193532673655444
1980-04-17,2.24568193139355,4.31824594795598,0.0337268518518519,NA,NA,0.0191180349337287
1980-04-18,0.13623432603005,3.84545180691992,0.0376736111111111,NA,NA,0.0188878897560754
1980-04-19,3.45463608039191,3.0193680094201,0.0326273148148148,NA,NA,0.0186665253475337
1980-04-20,2.94742638334516,3.40919085990547,0.0385069444444444,NA,NA,0.0184480483579999
1980-04-21,0,3.71545459632668,0.0419444444444444,NA,NA,0.0182321244549907
1980-04-22,0.0640039103537326,3.28140976354718,0.0408333333333333,NA,NA,0.0180206987209718
1980-04-23,21.5801486069759,2.28027257321174,0.0808680555555556,NA,NA,0.0286416109214314
1980-04-24,23.6069384122071,2.75803316305718,0.0743055555555556,NA,NA,0.104070749617868
1980-04-25,0.00252559913763436,3.06098960033414,0.0653587962962963,NA,NA,0.146755094848939
1980-04-26,1.03578328535338,2.31897271286345,0.0700115740740741,NA,NA,0.048066986116671
1980-04-27,1.88683226369961,2.31691968986017,0.0560300925925926,NA,NA,0.0429582907954034
1980-04-28,0.507382529769043,2.0781436512471,0.0462731481481481,NA,NA,0.0420141107459654
1980-04-29,2.21708040887487,2.3550465781787,0.0407060185185185,NA,NA,0.0411064562216719
1980-04-30,1.94011641672827,2.24584552361982,0.0378356481481481,NA,NA,0.0402337908069637
1980-05-01,0.147999828704242,2.72901408388023,0.0374189814814815,NA,NA,0.0393924703947624
1980-05-02,0,2.74534304868344,0.0375925925925926,NA,NA,0.0385800372029729
1980-05-03,0,3.18811218441282,0.0380324074074074,NA,NA,0.0377949759768558
1980-05-04,0,3.27043727041671,0.0396412037037037,NA,NA,0.0370360319346798
1980-05-05,0,3.2044478211359,0.0422569444444444,NA,NA,0.0363021995180709
1980-05-06,0.00512269037633403,3.28920074835646,0.0404398148148148,NA,NA,0.0355924765631221
1980-05-07,0.905217979353109,2.18123704542019,0.041724537037037,NA,NA,0.0349065108397135
1980-05-08,0.766992626916864,3.24071327979505,0.0456712962962963,NA,NA,0.0342432098509055
1980-05-09,0.00202491743017362,2.88401009885803,0.0457407407407407,NA,NA,0.0336012698370274
1980-05-10,0.0982257881407944,2.47795419212123,0.0441435185185185,NA,NA,0.032979852472776
1980-05-11,4.16542427998832,2.71637984603507,0.0471875,NA,NA,0.0367419844538779
1980-05-12,0.434251736736233,2.00868711256219,0.0453587962962963,NA,NA,0.0401746589003076
1980-05-13,5.03952236372806,2.67430251615676,0.0435763888888889,NA,NA,0.0412131207341498
1980-05-14,0,2.87178723467409,0.0429976851851852,NA,NA,0.0474657650721474
1980-05-15,0.0165861160471524,2.97255169704073,0.0410185185185185,NA,NA,0.0350629415402728
1980-05-16,0.0546966852150441,2.77648848182985,0.0454976851851852,NA,NA,0.0341511259829362
1980-05-17,8.8014995125486,1.91796673698243,0.0469791666666667,NA,NA,0.0606886642968047
1980-05-18,2.85028014347053,1.84438345590035,0.0488773148148148,NA,NA,0.089024816062732
1980-05-19,0.643189741854316,1.98031554203942,0.0551736111111111,NA,NA,0.0540820365496118
1980-05-20,24.7723325552159,1.37315115829564,0.118171296296296,NA,NA,0.274535643404034
1980-05-21,14.9765640729256,1.90071023354412,0.5809375,NA,NA,0.885984754379485
1980-05-22,6.54459009752199e-05,1.73380400144438,1.01282407407407,NA,NA,0.885926150700001
1980-05-23,0.130727285951737,2.14844313306622,0.541678240740741,NA,NA,0.527745386830734
1980-05-24,3.96454538507188,1.92083541110486,0.322696759259259,NA,NA,0.528582548073268
1980-05-25,0.302772151204462,2.5638446081639,0.221828703703704,NA,NA,0.513468036590841
1980-05-26,0.018682036978384,2.49719422037926,0.171273148148148,NA,NA,0.408381857653108
1980-05-27,0,2.30946909023258,0.140856481481481,NA,NA,0.358548402236895
1980-05-28,0,1.93060491857028,0.117766203703704,NA,NA,0.320052072103651
1980-05-29,1.4201202725878,1.48535192023731,0.102395833333333,NA,NA,0.288601088003817
1980-05-30,6.31644599721276,1.38605218838863,0.0998842592592593,NA,NA,0.418404948699221
1980-05-31,3.97529131843982,1.46643528399744,0.0935763888888889,NA,NA,0.593579962342605
1980-06-01,1.65506703814663,1.60498114046398,0.142905092592593,NA,NA,0.503667581437287
1980-06-02,5.55664269379724,1.61784920954035,0.3403125,NA,NA,0.567126016535927
1980-06-03,0.0859124808801957,1.70693322547818,0.26087962962963,NA,NA,0.613969502206846
1980-06-04,3.30845473163223,2.03129012028396,0.236226851851852,NA,NA,0.508856560134512
1980-06-05,12.4186944660893,1.76997323648024,0.360231481481481,NA,NA,1.18848567572676
