day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1978-04-06,0.0413158736156545,3.87315996713001,2.09525462962963,NA,NA,2.65716046144415
1978-04-07,0.156943853046646,4.27381950042958,1.45763888888889,NA,NA,1.50103124270343
1978-04-08,0.175651703865975,4.48253773042703,1.15347222222222,NA,NA,1.0593371451051
1978-04-09,1.17247669392421,4.09590134849291,0.941666666666667,NA,NA,0.82761798001914
1978-04-10,1.92210498128046,4.48669953802927,0.913194444444444,NA,NA,0.687267976206338
1978-04-11,0,4.7026698521881,0.922800925925926,NA,NA,0.592347285969823
1978-04-12,0,4.45054545503836,0.696875,NA,NA,0.522170000921268
1978-04-13,0.0488701900320454,3.89469084089701,0.606597222222222,NA,NA,0.468251589262836
1978-04-14,0.713259638747611,3.49186898238803,0.511921296296296,NA,NA,0.425877873319943
1978-04-15,0.193471321882224,3.69810364050328,0.478240740740741,NA,NA,0.39168505852057
1978-04-16,0.158963747912298,4.02492027445191,0.458680555555556,NA,NA,0.362792135372856
1978-04-17,0.246169633230381,4.30879889387059,0.428356481481481,NA,NA,0.337762761760305
1978-04-18,0,4.59316723782358,0.428009259259259,NA,NA,0.315622970457604
1978-04-19,0.00542001838076457,4.40547009032096,0.410300925925926,NA,NA,0.29572111267315
1978-04-20,0.00542001838076457,4.37570747316192,0.382407407407407,NA,NA,0.277815946171546
1978-04-21,0,4.28722501755145,0.382060185185185,NA,NA,0.261595839541353
1978-04-22,0,4.68962190715866,0.382060185185185,NA,NA,0.246756534150103
1978-04-23,0,4.7498958634113,0.382060185185185,NA,NA,0.233007873365486
1978-04-24,0,4.23478604296311,0.365856481481481,NA,NA,0.220328490866026
1978-04-25,0,4.42297979725903,0.340393518518519,NA,NA,0.2086835410058
1978-04-26,0,4.50365359077041,0.340046296296296,NA,NA,0.197861166492649
1978-04-27,0,3.53368733670726,0.340046296296296,NA,NA,0.187868366044454
1978-04-28,0,3.97858494994777,0.31400462962963,NA,NA,0.178719129907059
1978-04-29,0,4.17781862490677,0.273148148148148,NA,NA,0.170157643728065
1978-04-30,0,4.08550933787784,0.272685185185185,NA,NA,0.16213030043827
1978-05-01,0,3.86430161732822,0.251157407407407,NA,NA,0.154637857420186
1978-05-02,0.0444932666591785,3.47227503601976,0.217476851851852,NA,NA,0.147678325162778
1978-05-03,0.814135853049109,3.24166237176713,0.21712962962963,NA,NA,0.141285261918613
1978-05-04,1.94674202070081,3.39310297827263,0.21712962962963,NA,NA,0.135512305662902
1978-05-05,0.399222239610156,3.35204090393054,0.21712962962963,NA,NA,0.130218565488435
1978-05-06,2.45806651532624,3.50217845976305,0.21712962962963,NA,NA,0.125253143023455
1978-05-07,2.8175882363331,3.20239169842774,0.21712962962963,NA,NA,0.120839741156815
1978-05-08,1.18121254079549,3.44464288302132,0.21712962962963,NA,NA,0.116782899285692
1978-05-09,8.96010422693705,3.070443216248,0.224768518518519,NA,NA,0.173001578243685
1978-05-10,6.6722778895594,3.47505208944183,0.340046296296296,NA,NA,0.307995579506303
1978-05-11,16.7712678428176,2.5139988068491,0.362384259259259,NA,NA,0.548496229198778
1978-05-12,0,2.40872896891174,0.432407407407407,NA,NA,0.886374283466179
1978-05-13,0,3.25689652723979,0.358333333333333,NA,NA,0.571138616133373
1978-05-14,0.192905635921877,3.5370181635455,0.274768518518519,NA,NA,0.445654351837412
1978-05-15,0.241373191076644,3.31234658223824,0.251157407407407,NA,NA,0.37964659286728
1978-05-16,1.79018764871208,2.99232630026372,0.217476851851852,NA,NA,0.330738727573455
1978-05-17,1.07510746255217,3.11880923341178,0.21712962962963,NA,NA,0.29329860658092
1978-05-18,2.02725330169512,2.09459524710468,0.21712962962963,NA,NA,0.263760670495302
1978-05-19,14.5396907145817,2.33555098366276,0.304166666666667,NA,NA,0.45437348310832
1978-05-20,14.4259849422837,2.88998037269287,0.524537037037037,NA,NA,1.11907656017328
1978-05-21,1.05607711890392,3.10622915091812,0.550115740740741,NA,NA,1.26302628398158
1978-05-22,0.00677156790090422,3.32572368385014,0.362152777777778,NA,NA,0.790317681073545
1978-05-23,0,2.95356447572587,0.306365740740741,NA,NA,0.592751146332304
1978-05-24,0,2.83606278456882,0.272685185185185,NA,NA,0.484502964960342
1978-05-25,0,3.25120654804819,0.247685185185185,NA,NA,0.409553258542472
1978-05-26,0.294099464602464,3.3219495073512,0.217476851851852,NA,NA,0.354636119543413
1978-05-27,0.0318739308749586,3.06528657062758,0.21712962962963,NA,NA,0.312743572724594
1978-05-28,0.13479415781107,3.06931078670057,0.21712962962963,NA,NA,0.279738696150807
1978-05-29,0.288663880389316,3.17883069908938,0.21712962962963,NA,NA,0.253068762761307
1978-05-30,0.393271347776815,3.23876128942356,0.21712962962963,NA,NA,0.231059656446172
1978-05-31,0.454989141760662,2.8088137885677,0.21712962962963,NA,NA,0.212610078704624
1978-06-01,3.71831704939183,2.58460269673339,0.238194444444444,NA,NA,0.211780577108997
1978-06-02,2.48845048071168,2.4854657965073,0.272222222222222,NA,NA,0.218572200044188
1978-06-03,0,2.76329852123697,0.251157407407407,NA,NA,0.192302564351779
1978-06-04,0,2.95408958825324,0.238541666666667,NA,NA,0.177512422077295
1978-06-05,0.0986233311696021,2.92406718630586,0.272222222222222,NA,NA,0.166563711146446
1978-06-06,0.361518149840662,2.90443023697922,0.272685185185185,NA,NA,0.156867893942116
1978-06-07,0.271416844180688,2.94189318686285,0.272685185185185,NA,NA,0.148221571383704
1978-06-08,0.0975253272532406,2.83417942597727,0.251157407407407,NA,NA,0.140430188333229
1978-06-09,0,2.91083144408987,0.217476851851852,NA,NA,0.133356224326783
1978-06-10,0.33758409297136,2.93012753895548,0.21712962962963,NA,NA,0.126904123600784
1978-06-11,0.211640548296514,2.30614201208924,0.21712962962963,NA,NA,0.121037831243643
1978-06-12,2.73085490554726,2.47454270382368,0.21712962962963,NA,NA,0.117973612746699
1978-06-13,0.497491819947565,1.506129225427,0.238194444444444,NA,NA,0.116503808655797
1978-06-14,1.87457069264565,2.09440026844579,0.272222222222222,NA,NA,0.109608411743413
1978-06-15,0.0318739308749586,2.20734346550272,0.251157407407407,NA,NA,0.105016916114667
1978-06-16,0.00542001838076457,2.83542715626972,0.199884259259259,NA,NA,0.101061238173976
1978-06-17,0,2.8767083836918,0.171990740740741,NA,NA,0.0972952663192855
1978-06-18,0,2.63610886636239,0.171643518518519,NA,NA,0.0937463736785471
1978-06-19,0,2.44891160016012,0.157291666666667,NA,NA,0.0904181133333022
1978-06-20,0,2.66885614448297,0.122106481481481,NA,NA,0.0872849188724694
1978-06-21,0,2.48238546868398,0.0979166666666667,NA,NA,0.0843176594593676
1978-06-22,0,2.82541153176551,0.0945601851851852,NA,NA,0.0815077710779924
1978-06-23,0,2.81351185798516,0.104513888888889,NA,NA,0.0788260428010125
1978-06-24,0,2.94963634791899,0.104513888888889,NA,NA,0.0762702235224697
1978-06-25,0,3.18699473010344,0.104513888888889,NA,NA,0.0738242621466851
1978-06-26,0,2.60760464081641,0.104513888888889,NA,NA,0.0714887870989242
1978-06-27,0,2.30752722232644,0.104513888888889,NA,NA,0.0692864298960055
1978-06-28,0.718444581660828,2.70422428506718,0.104513888888889,NA,NA,0.0672081894472755
1978-06-29,0.986589623493706,2.4328695932261,0.115856481481481,NA,NA,0.0652524534601597
1978-06-30,1.10740741688553,2.69517977519567,0.134259259259259,NA,NA,0.0634128605440068
1978-07-01,0,2.97016349428271,0.134490740740741,NA,NA,0.0616419731047086
1978-07-02,0.0545106450318593,2.13793511899551,0.122800925925926,NA,NA,0.0599149760968036
