day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1982-05-22,0,1.93375317823465,0.013900462962963,NA,NA,0.0229188827769132
1982-05-23,0,2.20383963527568,0.013900462962963,NA,NA,0.0224681455542486
1982-05-24,0,2.18780525225059,0.013900462962963,NA,NA,0.0220323157833201
1982-05-25,0,2.25319052339763,0.013900462962963,NA,NA,0.0216107028586814
1982-05-26,0.371940664732932,2.2191398757397,0.013900462962963,NA,NA,0.0212026571227722
1982-05-27,0,2.32390954208549,0.013900462962963,NA,NA,0.0208075669199229
1982-05-28,0,2.20010523132063,0.013900462962963,NA,NA,0.0204248558986299
1982-05-29,0.308086864756228,1.69211377235476,0.013900462962963,NA,NA,0.0200539805382303
1982-05-30,0.0768191340446943,2.08335327990279,0.013900462962963,NA,NA,0.0196944278786176
1982-05-31,0.498503524898946,1.12177551295798,0.013900462962963,NA,NA,0.0193457134339544
1982-06-01,2.93835250028987,1.81845557536792,0.013900462962963,NA,NA,0.0190074039537429
1982-06-02,0.100000001590116,1.74344735595806,0.013900462962963,NA,NA,0.0186790339908622
1982-06-03,0,1.4704546365135,0.013900462962963,NA,NA,0.0183601829202424
1982-06-04,0,2.03656641861433,0.0138773148148148,NA,NA,0.0180504807202253
1982-06-05,0,2.00468340981797,0.0138194444444444,NA,NA,0.0177495593198322
1982-06-06,0,1.93814290987238,0.0137731481481481,NA,NA,0.0174570696274167
1982-06-07,0,1.99771011216632,0.0137268518518519,NA,NA,0.0171726803413544
1982-06-08,0,1.95737188977396,0.0136805555555556,NA,NA,0.0168960768481589
1982-06-09,0.0296591968419565,2.03275127315796,0.0136342592592593,NA,NA,0.0166269602006973
1982-06-10,0,1.85461744661364,0.0135763888888889,NA,NA,0.0163650461698161
1982-06-11,1.96800939362586,1.61709110687436,0.0135300925925926,NA,NA,0.0161100887765554
1982-06-12,3.97182198425483,1.38847005841976,0.0134837962962963,NA,NA,0.0158627176153133
1982-06-13,10.1863982982283,1.11770300151584,0.0134375,NA,NA,0.0156539589027749
1982-06-14,0.790385446364859,1.84597102942788,0.0133912037037037,NA,NA,0.0154408808907203
1982-06-15,1.3641992177096,1.92178867927518,0.0133449074074074,NA,NA,0.0152097435266755
1982-06-16,0.203171120363752,1.55488660558601,0.013287037037037,NA,NA,0.0149844178302508
1982-06-17,0,1.94405217357455,0.0132407407407407,NA,NA,0.0147646987594769
1982-06-18,0.0857369008775793,1.74339220259869,0.0131944444444444,NA,NA,0.0145503905660959
1982-06-19,0.0805200942998429,1.73600555547095,0.0131481481481481,NA,NA,0.0143413062754839
1982-06-20,0.277228465306219,1.60286907119336,0.0131018518518519,NA,NA,0.0141372672051885
1982-06-21,0.709263532501629,1.11196406140485,0.0130555555555556,NA,NA,0.0139381025243221
1982-06-22,0.100994758904939,1.89162532919242,0.0130092592592593,NA,NA,0.013743648808216
1982-06-23,0,1.7785651481746,0.012962962962963,NA,NA,0.0135537496623847
1982-06-24,0,1.65296001571765,0.0129166666666667,NA,NA,0.0133682553673676
1982-06-25,0,1.72133492101673,0.0129282407407407,NA,NA,0.0131870225207495
1982-06-26,0.00191445742852764,1.86453917668276,0.0149884259259259,NA,NA,0.0130099137118988
1982-06-27,0,1.79754752744031,0.0150115740740741,NA,NA,0.0128367972200494
1982-06-28,0.195368851411223,1.85124053136361,0.0150347222222222,NA,NA,0.01266754672788
1982-06-29,0,2.02791397265676,0.0150462962962963,NA,NA,0.0125020410468081
1982-06-30,0,1.91564260471835,0.0150694444444444,NA,NA,0.0123401638672528
1982-07-01,0,1.77376596838809,0.0150810185185185,NA,NA,0.012181803521178
1982-07-02,0.00412805926151288,1.84103266459248,0.0151041666666667,NA,NA,0.0120268527528512
1982-07-03,0.377417809691887,1.44584335199628,0.0151273148148148,NA,NA,0.0118752085114233
1982-07-04,3.135023121463,1.85059421168364,0.0151388888888889,NA,NA,0.0117336442354324
1982-07-05,0,1.58887733273429,0.015162037037037,NA,NA,0.0115931484305434
1982-07-06,0.162055623575585,1.74653736572273,0.0147685185185185,NA,NA,0.0114506025925026
1982-07-07,0.00684475360199478,1.84830811949232,0.0137384259259259,NA,NA,0.0113109962444311
1982-07-08,0.00317111694725332,1.71406604098168,0.01375,NA,NA,0.0111742442825155
1982-07-09,0.0685825671219599,1.8485451402669,0.0137731481481481,NA,NA,0.0110402647690835
1982-07-10,0.0538843175029389,1.88388383782248,0.0137847222222222,NA,NA,0.0109089787873512
1982-07-11,0.15956008217763,1.9877064069602,0.0138078703703704,NA,NA,0.0107803103071821
1982-07-12,0.153294022384259,1.81018702021816,0.0135300925925926,NA,NA,0.01065418605731
1982-07-13,0.0907078171516518,1.86533398105359,0.0124652777777778,NA,NA,0.0105305354008169
1982-07-14,0.275821387179718,1.56778554125919,0.0124768518518519,NA,NA,0.0104092902231451
1982-07-15,0.0944093502068089,1.72117145991308,0.0124884259259259,NA,NA,0.0102903848176772
1982-07-16,0,1.8231157330388,0.0125115740740741,NA,NA,0.0101737557815397
1982-07-17,0,2.02417946444191,0.0125231481481481,NA,NA,0.0100593419205558
1982-07-18,0.016476702545522,1.89925924171207,0.0125462962962963,NA,NA,0.00994708415662954
1982-07-19,0.299879490758845,1.16711251887386,0.0125578703703704,NA,NA,0.00983692544230776
1982-07-20,0.195945440909551,1.49484319450444,0.0125694444444444,NA,NA,0.00972881066596056
1982-07-21,0,1.9097958575333,0.0125925925925926,NA,NA,0.00962268656980863
1982-07-22,0,1.80514717206155,0.0126041666666667,NA,NA,0.00951850168266055
1982-07-23,0.129430090128659,2.16244633623129,0.0126273148148148,NA,NA,0.00941620624501387
1982-07-24,0.426303797552341,2.20948039920997,0.0126388888888889,NA,NA,0.00931575213960438
1982-07-25,0.0663689652889746,2.28456591126611,0.012650462962963,NA,NA,0.00921709282308998
1982-07-26,0.00191445742852764,2.34758311881567,0.0126736111111111,NA,NA,0.00912018326383381
1982-07-27,0,2.15733456539888,0.0118981481481481,NA,NA,0.00902497988477136
1982-07-28,0.00195169962908259,2.11724061861143,0.011412037037037,NA,NA,0.00893144050434175
1982-07-29,0.525397418535396,1.45549932091996,0.011400462962963,NA,NA,0.00883952428491956
1982-07-30,0,1.4994501313474,0.0113888888888889,NA,NA,0.00874919167440468
1982-07-31,0,1.89829373455726,0.0113773148148148,NA,NA,0.00866040435637795
1982-08-01,0,2.26906969842102,0.0113773148148148,NA,NA,0.00857312520706095
1982-08-02,0,2.50038623214323,0.0113657407407407,NA,NA,0.00848731825002118
1982-08-03,0,2.40409880468785,0.0113541666666667,NA,NA,0.0084029486135488
1982-08-04,0,2.41235908039237,0.0113425925925926,NA,NA,0.00831998248841389
1982-08-05,0.00317111694725332,2.5191978484745,0.0113310185185185,NA,NA,0.0082383870875975
1982-08-06,0,2.53206255862785,0.0113310185185185,NA,NA,0.00815813060904935
1982-08-07,0,2.37306474899,0.0113194444444444,NA,NA,0.00807918220004062
1982-08-08,0,2.71145984237661,0.0113078703703704,NA,NA,0.00800151192135938
1982-08-09,0,2.73738269052396,0.0112962962962963,NA,NA,0.00792509071495437
1982-08-10,0,2.69679295346353,0.0112962962962963,NA,NA,0.00784989037293541
1982-08-11,0.0945408038736939,2.42920468676379,0.0112847222222222,NA,NA,0.00777588350723221
1982-08-12,6.4095235299012,1.7630500127535,0.0112731481481481,NA,NA,0.00772017974444976
1982-08-13,1.30339192260652,2.39303246683031,0.0112615740740741,NA,NA,0.00766065573527937
1982-08-14,0.0367904608482206,2.67749668633573,0.0112615740740741,NA,NA,0.0075896182035596
