day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1972-05-05,0,2.95126753221438,0.944189814814815,NA,NA,0.758519558426442
1972-05-06,0.128342403768318,2.90595955614437,0.911608796296296,NA,NA,0.752781275081082
1972-05-07,0.0426110237349537,2.87257328505064,0.898611111111111,NA,NA,0.746640875401274
1972-05-08,0.0426651256357599,2.69409196187428,0.891226851851852,NA,NA,0.740194920221927
1972-05-09,0.165605374344804,2.23906273061789,0.94306712962963,NA,NA,0.7335724853495
1972-05-10,3.70340155438932,2.37884095808197,1.09104166666667,NA,NA,0.741074072051518
1972-05-11,9.97441849590555,1.90959076330264,1.12865740740741,NA,NA,1.10394279567014
1972-05-12,1.07267410578055,1.97185080035085,1.04418981481481,NA,NA,0.941588781569042
1972-05-13,0.277942727854198,2.20961584061537,0.973310185185185,NA,NA,0.815716721946962
1972-05-14,0,2.1856058073154,0.904224537037037,NA,NA,0.807950875138149
1972-05-15,0.124287263369524,2.0968849000798,0.96443287037037,NA,NA,0.800038656611498
1972-05-16,12.3705179920594,1.41320941505999,2.49208333333333,NA,NA,1.32298899380597
1972-05-17,22.0971254616135,1.57125732354976,2.95700231481481,NA,NA,3.91342696142483
1972-05-18,3.79633694639525,1.39393172477507,3.40674768518519,NA,NA,3.10766833824448
1972-05-19,14.3570010448012,1.60922120481499,3.16347222222222,NA,NA,2.91050531666979
1972-05-20,0.951417577438917,2.1560445256622,2.44414351851852,NA,NA,2.43974476945666
1972-05-21,0.127911242723559,2.1946913153092,2.0715162037037,NA,NA,1.69528209332015
1972-05-22,0.286918955117408,2.00044654131079,1.83627314814815,NA,NA,1.67324645629378
1972-05-23,0,1.80753286365282,1.67739583333333,NA,NA,1.65060874004294
1972-05-24,0,2.07592793927987,1.54516203703704,NA,NA,1.62736599635918
1972-05-25,0,1.92050465711952,1.44951388888889,NA,NA,1.60374673161696
1972-05-26,0,1.8994335913973,1.35967592592593,NA,NA,1.57987867316477
1972-05-27,0.0810620491732498,1.97997989968056,1.26805555555556,NA,NA,1.55586390011223
1972-05-28,0,2.05514642957247,1.21277777777778,NA,NA,1.53173473624863
1972-05-29,0,2.11635345649279,1.17974537037037,NA,NA,1.5075611917241
1972-05-30,0,1.98125716516333,1.14510416666667,NA,NA,1.48346548810798
1972-05-31,0,2.07370213403512,1.11177083333333,NA,NA,1.45948457994716
1972-06-01,0,1.84979015176736,1.09700231481481,NA,NA,1.43573104851594
1972-06-02,0,1.64413219950954,1.08769675925926,NA,NA,1.41228814583733
1972-06-03,1.0134955232572,1.96057087235371,1.08818287037037,NA,NA,1.38932286631279
1972-06-04,4.13075802732751,1.96024821740428,1.18486111111111,NA,NA,1.40530047479474
1972-06-05,0.617008597901308,2.01017243834656,1.15331018518519,NA,NA,1.3825910807377
1972-06-06,0.0695871096369287,2.10406087589362,1.07708333333333,NA,NA,1.36012795321765
1972-06-07,0,1.94928863347357,1.03766203703704,NA,NA,1.33795916235271
1972-06-08,0,1.86579583477357,1.01506944444444,NA,NA,1.31612220513558
1972-06-09,0,2.01293292632753,0.989618055555556,NA,NA,1.29461321326239
1972-06-10,0,1.88917260521451,0.970844907407407,NA,NA,1.27346631722908
1972-06-11,0.0564042567404889,1.76036578553686,0.935729166666667,NA,NA,1.25271410385199
1972-06-12,0,2.01762462286385,0.915300925925926,NA,NA,1.23232673737361
1972-06-13,0.00471428067024825,1.98677379112157,0.90787037037037,NA,NA,1.21231671445476
1972-06-14,0,2.10382960547965,0.905891203703704,NA,NA,1.19267931793488
1972-06-15,0,2.11238708498465,0.891400462962963,NA,NA,1.17341989569958
1972-06-16,0,2.06561498620992,0.88787037037037,NA,NA,1.15454555216048
1972-06-17,0,1.87066907807005,0.89099537037037,NA,NA,1.13606948385864
1972-06-18,0,1.63049831090215,0.895486111111111,NA,NA,1.11800205937159
1972-06-19,0.0879467808378257,1.8070748569072,0.906226851851852,NA,NA,1.10033175092127
1972-06-20,0,1.51408055728091,0.9015625,NA,NA,1.08306188359223
1972-06-21,0.185553032248818,1.27620372472081,0.905150462962963,NA,NA,1.06620238943423
