day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1970-01-01,0.0117973576545385,5.30652677935075,3.91296296296296,NA,NA,2.5162945448469
1970-01-02,30.5578402923045,4.16690368078151,5.04055555555556,NA,NA,6.13077342804081
1970-01-03,4.76518934415566,4.19266546764554,9.04716435185185,NA,NA,6.53805742869813
1970-01-04,30.8692595233259,5.23052147667796,12.6728125,NA,NA,9.00390932241754
1970-01-05,3.18592282322099,5.5013344405772,8.8578125,NA,NA,9.24305037679764
1970-01-06,2.11802373336244,5.91818671945602,6.88979166666667,NA,NA,6.9773027903665
1970-01-07,0.494285217717578,6.08684186530943,5.70261574074074,NA,NA,6.80290259508054
1970-01-08,0.114036914933417,6.18139643793869,5.42935185185185,NA,NA,6.63339003545909
1970-01-09,2.62983772305296,6.09611108172684,7.69202546296296,NA,NA,6.47362438592485
1970-01-10,1.19510771511144,6.08879650012831,6.79759259259259,NA,NA,6.32144888657796
1970-01-11,0.139130905567599,5.66036013875681,6.07085648148148,NA,NA,6.17352370314708
1970-01-12,17.7388344795485,4.61033610605902,9.29824074074074,NA,NA,8.42955476111356
1970-01-13,2.80469029430402,5.05033467822756,7.28013888888889,NA,NA,8.44264831908933
1970-01-14,0.212703926334735,5.633423668147,7.4074537037037,NA,NA,7.18522247083577
1970-01-15,0,6.31037897331297,6.18622685185185,NA,NA,6.96622947765763
1970-01-16,0.323103588861471,5.43527811228494,10.2958564814815,NA,NA,6.7600369130771
1970-01-17,13.7749109540376,5.94235553699962,13.268287037037,NA,NA,7.98739701781025
1970-01-18,3.86367085641323,6.25449845776256,14.3106828703704,NA,NA,7.89232727700278
1970-01-19,0.00406723866060658,6.21162037548566,10.8945717592593,NA,NA,7.06039125682679
1970-01-20,0,5.90217952871674,6.62262731481481,NA,NA,6.83851335577344
1970-01-21,0.0158602314363359,5.74753699492871,6.06170138888889,NA,NA,6.62987028558997
1970-01-22,0,6.10468727739831,6.3337037037037,NA,NA,6.43262018869369
1970-01-23,0,6.24885428313587,5.27377314814815,NA,NA,6.24545555939283
1970-01-24,0.184183345593691,6.15038342677946,3.62197916666667,NA,NA,6.06802423047688
1970-01-25,0.123943885405565,6.24195780012359,3.39521990740741,NA,NA,5.89947458378749
1970-01-26,0,6.23526987866099,2.91141203703704,NA,NA,5.73884088362139
1970-01-27,0,6.33666904174298,3.13981481481481,NA,NA,5.58550043828184
1970-01-28,0.0245678913660901,6.13949559527305,4.4134837962963,NA,NA,5.43917766247172
1970-01-29,0.423491328343888,6.49356897695825,7.53118055555556,NA,NA,5.29948061585047
1970-01-30,0,6.63551907653343,4.85978009259259,NA,NA,5.16540880689041
1970-01-31,0.078788646924011,6.39858680035212,4.36983796296296,NA,NA,5.03679741500504
1970-02-01,7.97175533683727,5.54345974135532,5.20071759259259,NA,NA,5.22521205055588
1970-02-02,0.0153121968513238,5.69230722215933,4.923125,NA,NA,5.13344165844628
1970-02-03,0,5.98879019490055,6.15144675925926,NA,NA,4.861695171123
1970-02-04,0,6.48267700225563,5.28024305555556,NA,NA,4.74538294072234
1970-02-05,0,6.52314169697011,3.29157407407407,NA,NA,4.63333622063766
1970-02-06,0,6.62340899257853,3.43193287037037,NA,NA,4.52543134357542
1970-02-07,0,6.24113419805906,3.0234375,NA,NA,4.42168155492042
1970-02-08,0,6.04197228045361,2.63434027777778,NA,NA,4.32202156767941
1970-02-09,0.0107521030602188,6.32887043217697,3.13615740740741,NA,NA,4.22597069862737
1970-02-10,8.71730797555511,4.27108195405459,4.55230324074074,NA,NA,4.60265969892339
1970-02-11,5.41714348168877,5.73423633133289,4.23167824074074,NA,NA,4.55402510982431
1970-02-12,3.98682325682985,5.39930922263544,3.9619212962963,NA,NA,4.21784931000958
1970-02-13,0.324688012614707,5.70478822567771,3.52547453703704,NA,NA,4.12844398189021
1970-02-14,0.0387806663290089,5.81341171358732,3.14575231481481,NA,NA,4.0409998308148
1970-02-15,1.36893713224145,5.68358071073962,3.49652777777778,NA,NA,3.95718905789295
1970-02-16,1.0000692574855,4.36235089315118,4.49165509259259,NA,NA,3.87740147286606
1970-02-17,0.11605414769732,4.84557511575781,3.59159722222222,NA,NA,3.80043591362867
1970-02-18,0,5.58398538177397,3.53814814814815,NA,NA,3.72547007507205
1970-02-19,0,5.56992661637851,3.54730324074074,NA,NA,3.65272175344685
1970-02-20,0,4.19205862179624,2.62328703703704,NA,NA,3.58283708866929
1970-02-21,0,5.24169013121177,2.24871527777778,NA,NA,3.51530643365057
1970-02-22,0,5.66910589411682,2.03545138888889,NA,NA,3.44951801355733
1970-02-23,0.00492405197496379,5.16778645263515,1.79851851851852,NA,NA,3.38579279715632
1970-02-24,0,5.42700481682734,2.25297453703704,NA,NA,3.32405440092758
1970-02-25,6.40374009542316e-05,4.85480256552324,3.20853009259259,NA,NA,3.26429057662306
1970-02-26,0.000309539411769748,5.10784944954449,2.70185185185185,NA,NA,3.20639986841709
1970-02-27,0,4.91958827784498,2.2230787037037,NA,NA,3.15024036408027
1970-02-28,0.010676475063862,4.75088372278835,2.29513888888889,NA,NA,3.09583879990592
1970-03-01,0,4.94533599923145,2.12695601851852,NA,NA,3.04303079037236
1970-03-02,0,5.03887215792924,2.17976851851852,NA,NA,2.99168812317087
1970-03-03,0,4.94589534129041,2.16248842592593,NA,NA,2.94180742812743
1970-03-04,0,4.96791847989417,2.06835648148148,NA,NA,2.89334090130906
1970-03-05,8.53740012721717e-05,4.15263085554029,2.53887731481481,NA,NA,2.84641083256135
1970-03-06,0.841916065405004,3.3146235479266,2.611875,NA,NA,2.80135852826887
1970-03-07,8.22380202774451,4.33525315598577,2.64190972222222,NA,NA,3.02383082504822
1970-03-08,0.193017437100632,4.59780251272705,2.60165509259259,NA,NA,3.00295187973756
1970-03-09,0,4.65464980048031,2.23671296296296,NA,NA,2.79579752162834
1970-03-10,0,4.60189491992544,2.41836805555556,NA,NA,2.75148912292833
1970-03-11,0,3.3573088809185,2.19371527777778,NA,NA,2.70867003952336
1970-03-12,0.268033337422619,3.39833309760743,1.96957175925926,NA,NA,2.66733474026383
1970-03-13,0.0286070843262788,4.39288951864707,1.85671296296296,NA,NA,2.62700242557453
1970-03-14,0,4.57646057292514,2.36331018518519,NA,NA,2.58754062481884
1970-03-15,0,4.51217190682883,2.09506944444444,NA,NA,2.54908412306067
1970-03-16,0,4.54125319138497,4.4181712962963,NA,NA,2.51161772853405
1970-03-17,0,4.53766400457305,6.76627314814815,NA,NA,2.47509764773526
1970-03-18,0.00306375574565352,4.9467972226606,3.09655092592593,NA,NA,2.4394244430266
1970-03-19,15.8944388784316,2.94121481492404,3.2733912037037,NA,NA,3.18605938415137
1970-03-20,32.0569026401583,2.89160655459379,5.69300925925926,NA,NA,5.28447971056149
1970-03-21,4.33602487722265,3.26339328803436,5.55081018518518,NA,NA,4.99757706735875
1970-03-22,2.30992271936479,3.7807081349417,4.8280787037037,NA,NA,3.72030959562291
1970-03-23,2.01631292989481,3.6419305677986,4.8262037037037,NA,NA,3.5940756628768
1970-03-24,0.426044025657228,3.92693470098103,3.82630787037037,NA,NA,3.5179761443763
1970-03-25,0,4.39927632267936,2.52100694444444,NA,NA,3.4445641287803
1970-03-26,0,4.30169981654673,2.21790509259259,NA,NA,3.37396276841318
1970-03-27,0,4.30155171438317,2.29174768518519,NA,NA,3.30614000265778
1970-03-28,2.13366003179401e-05,3.6798209286518,2.28153935185185,NA,NA,3.24106613329764
1970-03-29,20.142628744821,2.86538450817614,2.3718287037037,NA,NA,4.48383117431903
