day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1970-01-01,0.000215138503205813,6.24407519130464,0.382511574074074,NA,NA,0.254192151530336
1970-01-02,24.344782104423,4.99659912266183,0.532731481481482,NA,NA,0.631920240171022
1970-01-03,46.9222178731346,5.01457256214601,2.40519675925926,NA,NA,2.40042635586799
1970-01-04,24.7173292155861,5.49390946480529,3.66145833333333,NA,NA,3.35737274224904
1970-01-05,11.3881926656618,6.20893053209558,3.22980324074074,NA,NA,2.72034653157804
1970-01-06,0,6.73102432230368,1.31715277777778,NA,NA,1.97145765811404
1970-01-07,0,6.63171692407695,0.896493055555556,NA,NA,1.5460629148614
1970-01-08,0.00494818647373372,6.85399771762319,0.746458333333333,NA,NA,1.29825521586592
1970-01-09,0,6.77833580772668,0.701875,NA,NA,1.12360763178673
1970-01-10,3.99236972387009,6.88127219245118,0.659386574074074,NA,NA,0.994382739354494
1970-01-11,0.334507347470822,6.37508320255379,0.61818287037037,NA,NA,0.894796199492647
1970-01-12,6.06673675204265,5.97366356431285,0.577835648148148,NA,NA,0.819365464715278
1970-01-13,0,5.97851135964998,0.538831018518519,NA,NA,0.755483887619246
1970-01-14,0,6.43048586026373,0.501493055555556,NA,NA,0.700989778343542
1970-01-15,0,6.53123598599023,0.494837962962963,NA,NA,0.655635102942932
1970-01-16,0.391582313276934,6.16994858577452,0.53662037037037,NA,NA,0.616842232856719
1970-01-17,13.2008699204822,7.12961110132497,0.774050925925926,NA,NA,0.763620158900522
1970-01-18,14.4295160800848,7.31260015370966,1.3258912037037,NA,NA,0.98723009760263
1970-01-19,3.89200373884843,7.23042697665009,0.899363425925926,NA,NA,0.898737231305967
1970-01-20,0,6.99434170718538,0.514502314814815,NA,NA,0.769684781309346
1970-01-21,0.018805580880225,6.64903080999026,0.519710648148148,NA,NA,0.712789022098616
1970-01-22,0.000215138503205813,6.6871726934098,0.460960648148148,NA,NA,0.664979042276202
1970-01-23,0,6.67802010001493,0.4178125,NA,NA,0.624201989255668
1970-01-24,0,6.92657403702838,0.378101851851852,NA,NA,0.588966979424834
1970-01-25,0,7.21698607498262,0.333171296296296,NA,NA,0.558165000827302
1970-01-26,2.37254487701091,7.10228641542886,0.284490740740741,NA,NA,0.531121565112646
1970-01-27,0.308346516412125,6.99899140792188,0.251631944444444,NA,NA,0.507105231084847
1970-01-28,3.91544121344391,6.84495527249255,0.470752314814815,NA,NA,0.485749394766794
1970-01-29,0,6.98759023730089,0.34962962962963,NA,NA,0.466500790728622
1970-01-30,0,6.9371804528798,0.333414351851852,NA,NA,0.448947599373574
1970-01-31,0,7.05530447266502,0.3640625,NA,NA,0.432909516967724
1970-02-01,0.100964516341309,6.11234777465027,0.403576388888889,NA,NA,0.418226648370586
1970-02-02,7.07717359282608,6.24358961784385,0.596157407407407,NA,NA,0.421776280029993
1970-02-03,0,6.58139426125257,0.635219907407407,NA,NA,0.411659934513444
1970-02-04,0,7.05754337110559,0.324548611111111,NA,NA,0.392964963121308
1970-02-05,0,7.22070628920055,0.329131944444444,NA,NA,0.381277671454896
1970-02-06,0,7.37391102173693,0.34900462962963,NA,NA,0.370361733686043
1970-02-07,0,6.93659966970528,0.340636574074074,NA,NA,0.360150591606921
1970-02-08,0,6.61237212317577,0.252268518518519,NA,NA,0.350586630126547
1970-02-09,0,6.9392291825337,0.192453703703704,NA,NA,0.341590438312851
1970-02-10,0,6.33244905583813,0.204490740740741,NA,NA,0.333119223383263
1970-02-11,0,6.83945971884278,0.218148148148148,NA,NA,0.32511605000946
1970-02-12,4.9293148153879,6.24100730778329,0.232094907407407,NA,NA,0.317684824184794
1970-02-13,1.16459232367651,6.38676551075697,0.240092592592593,NA,NA,0.310699403155379
1970-02-14,0.0970139067456198,6.52603330752288,0.239837962962963,NA,NA,0.30400228671487
1970-02-15,0.018805580880225,6.14881836515314,0.239525462962963,NA,NA,0.297614644030331
1970-02-16,6.35588488352228,5.17135311190784,0.239224537037037,NA,NA,0.309271360582706
1970-02-17,0,5.54551442435616,0.228391203703704,NA,NA,0.306272658040272
1970-02-18,0,6.34671952659104,0.229363425925926,NA,NA,0.292470359086389
1970-02-19,0.0372551219551446,6.54882152384013,0.223981481481481,NA,NA,0.286517404606403
1970-02-20,0.125633664672087,4.87989933543922,0.239050925925926,NA,NA,0.280861577774604
