day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1970-01-01,12.0741837572594,4.59021289526091,0.439282407407407,NA,NA,0.638685199761381
1970-01-02,25.6687473821329,4.66198749179739,0.748969907407407,NA,NA,0.85161911801306
1970-01-03,0.348410917341439,5.05660436630008,1.86569444444444,NA,NA,1.07091980523429
1970-01-04,0.881681782866108,5.08610248772573,3.23585648148148,NA,NA,0.890736115449284
1970-01-05,2.63617432023994,5.35803403098554,2.45560185185185,NA,NA,0.79714110255088
1970-01-06,2.16785597690936,5.47081854936906,1.25377314814815,NA,NA,0.736095737008509
1970-01-07,0.877548781085782,5.2456101719893,0.743587962962963,NA,NA,0.684298334572827
1970-01-08,0.877697450614395,5.53405952354075,0.73869212962963,NA,NA,0.639791581062152
1970-01-09,2.2608358801463,5.76378619747861,0.742615740740741,NA,NA,0.601138260256492
1970-01-10,0.190987649469877,6.31309672401676,0.696689814814815,NA,NA,0.567252911048734
1970-01-11,0.763218044883084,6.27733861938579,0.586608796296296,NA,NA,0.537297453568553
1970-01-12,0.631496261840282,5.50038625595761,0.526145833333333,NA,NA,0.51062777351032
1970-01-13,0.973809695808955,5.29665347733313,0.492326388888889,NA,NA,0.486731775965609
1970-01-14,2.85982569850499,4.84988790747396,0.409814814814815,NA,NA,0.465199608751795
1970-01-15,0.314729317471858,5.27082876896831,0.336446759259259,NA,NA,0.445696380807681
1970-01-16,0.062189045326689,5.89877474796205,0.296956018518518,NA,NA,0.427941070504978
1970-01-17,0.528474089609248,6.62929225681295,0.27193287037037,NA,NA,0.411707890055538
1970-01-18,1.67423861050301,5.47223929067486,0.233414351851852,NA,NA,0.396810407102807
1970-01-19,0.0962279119339076,6.03508132382792,0.232962962962963,NA,NA,0.383090874485713
1970-01-20,0.228798812405129,5.3886445708667,0.212407407407407,NA,NA,0.370411749084935
1970-01-21,0.735759341457444,4.6545793926404,0.163101851851852,NA,NA,0.358660419626735
1970-01-22,0.486332022312401,5.15647106602019,0.125034722222222,NA,NA,0.347738639914705
1970-01-23,0.040853594708766,5.90862289571345,0.133622685185185,NA,NA,0.337559602513486
1970-01-24,0.417662216858822,5.71248990901382,0.179178240740741,NA,NA,0.32804927912882
1970-01-25,1.39205967732845,5.99472372597712,0.179930555555556,NA,NA,0.319144552511062
1970-01-26,14.1117756837961,5.77546042539869,0.814976851851852,NA,NA,0.348741157085285
1970-01-27,4.44230494212028,5.41630665623792,1.28326388888889,NA,NA,0.400266754109048
1970-01-28,0.146139450481276,5.50860485074442,0.287928240740741,NA,NA,0.35741550929462
1970-01-29,0.0537346885118032,5.34848171076038,0.421446759259259,NA,NA,0.340829939432105
1970-01-30,0.0162481556421164,5.6569255175801,0.523958333333333,NA,NA,0.331120212644123
1970-01-31,0.347125968885849,6.20073465468952,0.502858796296296,NA,NA,0.322033164970546
1970-02-01,2.56782507786154,4.23274813659192,0.442939814814815,NA,NA,0.313512241836276
1970-02-02,0.294674430998314,5.16637277988653,0.3534375,NA,NA,0.305507473028317
1970-02-03,0,5.6229445584859,0.272581018518519,NA,NA,0.29796933081593
1970-02-04,0.125832748575054,6.11766311554684,0.257777777777778,NA,NA,0.29085819112071
1970-02-05,0,6.34612688202221,0.29599537037037,NA,NA,0.284138778774649
1970-02-06,0,6.76797635213121,0.27193287037037,NA,NA,0.277779369298734
1970-02-07,2.69935571806637,5.18383554524252,0.21287037037037,NA,NA,0.271752650282271
1970-02-08,1.46711586637241,5.28366330321495,0.163101851851852,NA,NA,0.266034480481485
1970-02-09,2.29824449054678,6.37395705135202,0.13650462962963,NA,NA,0.260600149037479
1970-02-10,15.3602696708907,4.70391561245471,0.136226851851852,NA,NA,0.295783382722583
1970-02-11,8.27336427280106,5.88078685083959,0.136226851851852,NA,NA,0.367865928381821
1970-02-12,16.1558877272838,5.34907164998263,0.866921296296296,NA,NA,0.410084168363117
1970-02-13,11.7629700744843,5.09813783399885,4.61068287037037,NA,NA,0.554977458115269
1970-02-14,0.6260119992126,5.79268007022313,6.39604166666667,NA,NA,0.574175485448031
1970-02-15,0.670423970024192,5.47033838147732,2.7034837962963,NA,NA,0.498312723783354
1970-02-16,1.5516323731341,4.45286398374201,1.8712962962963,NA,NA,0.468146964442345
1970-02-17,0.225556005625536,5.00370015221586,1.25972222222222,NA,NA,0.448490955136332
1970-02-18,0.195797789478294,5.88228367324892,0.819375,NA,NA,0.430594808982548
1970-02-19,0,5.86923954167979,0.512141203703704,NA,NA,0.414230111940845
1970-02-20,0.0246401353671666,4.51364876174638,0.337418981481481,NA,NA,0.39921047315522
1970-02-21,0,5.14902774942501,0.272395833333333,NA,NA,0.385378421371038
1970-02-22,0,5.05284164994961,0.233414351851852,NA,NA,0.372595281669587
1970-02-23,5.51797060140559,4.17885334913744,0.212407407407407,NA,NA,0.369920702896686
1970-02-24,0.0776955742106547,4.78891249843322,0.171006944444444,NA,NA,0.37270848468962
1970-02-25,1.40015045696167,5.20574478269162,0.148518518518519,NA,NA,0.354271719380202
1970-02-26,3.05577775477941,4.61642296682975,0.136365740740741,NA,NA,0.342395552612943
1970-02-27,0.0965906900393134,4.58487778480067,0.136226851851852,NA,NA,0.332632049527377
1970-02-28,0.110604919348142,4.36374463511558,0.136226851851852,NA,NA,0.323492519481919
1970-03-01,0.123157110663665,4.13604635991767,0.13474537037037,NA,NA,0.314920938892218
1970-03-02,0.267586965064262,4.13634526561647,0.118587962962963,NA,NA,0.306866311830552
1970-03-03,0.0240226924613449,4.3978981889796,0.106724537037037,NA,NA,0.299282572184799
1970-03-04,0,4.94448870910321,0.106585648148148,NA,NA,0.292128296545437
1970-03-05,2.946741731783,4.87118244371031,0.106585648148148,NA,NA,0.285369316339285
1970-03-06,23.6970288521437,3.41798651219466,0.111527777777778,NA,NA,0.420654069767781
1970-03-07,15.8506764746488,4.02202264225614,0.124872685185185,NA,NA,0.81756547204582
1970-03-08,2.74251260804157,4.84714451396057,0.139444444444444,NA,NA,0.926707779975267
1970-03-09,0.0607232964048476,4.79662111607625,0.156921296296296,NA,NA,0.756647208821757
1970-03-10,0,4.74736533418452,0.177731481481481,NA,NA,0.6856551773945
1970-03-11,0.00172444582569624,3.98392228621614,0.200625,NA,NA,0.641388059488283
1970-03-12,0.209910842954948,3.5102939642152,0.225740740740741,NA,NA,0.602916704509221
1970-03-13,0.00838493992494534,4.41282711767097,0.253217592592593,NA,NA,0.569168581476736
1970-03-14,0,4.49596318379339,0.282673611111111,NA,NA,0.539312245212874
1970-03-15,0.492382732069795,4.36680470376634,0.312013888888889,NA,NA,0.512711956046895
1970-03-16,0,4.44718265150238,0.341493055555556,NA,NA,0.488862470449573
1970-03-17,1.04845489546441,4.36985850900669,0.360393518518519,NA,NA,0.467355506591968
1970-03-18,6.20195122513994,4.79961030688302,0.4225,NA,NA,0.462878005746134
1970-03-19,8.74671310809399,4.55370019649952,6.5109375,NA,NA,0.515932191228803
1970-03-20,27.5513703606994,3.23731742827219,15.1725925925926,NA,NA,1.041053059424
1970-03-21,1.91101278033042,3.95208438088545,7.51950231481482,NA,NA,1.80012778143288
1970-03-22,1.24818621613265,3.9062182839996,2.40017361111111,NA,NA,1.37561304234696
1970-03-23,4.68117793450189,3.12628602528319,1.23230324074074,NA,NA,1.20858740821187
1970-03-24,6.52662469845911,3.30349379692105,1.01299768518519,NA,NA,1.24691749010575
1970-03-25,0.257668776492499,4.38480163166053,1.010625,NA,NA,1.24011885840592
1970-03-26,0.0659045480820543,4.68197701783543,1.07106481481481,NA,NA,1.06803939406583
1970-03-27,0,4.71237922563614,1.10753472222222,NA,NA,0.952976846142263
1970-03-28,1.74019841642825,4.36229270362632,0.90775462962963,NA,NA,0.867010636989327
1970-03-29,8.08574797985507,2.92740490791427,0.698576388888889,NA,NA,0.935715394582201
1970-03-30,0.289611357081222,3.24931928259653,0.552893518518519,NA,NA,1.06289368318883
1970-03-31,0.535363497218832,3.17022785554149,0.475821759259259,NA,NA,0.914179116028542
1970-04-01,0.0790901975785358,3.05367047487413,0.560219907407407,NA,NA,0.824345823697683
1970-04-02,0.0921629846733355,3.51112799179395,0.549050925925926,NA,NA,0.76068771270174
1970-04-03,0.822512949510906,3.1259904046236,0.525706018518519,NA,NA,0.70681385209149
1970-04-04,0.872461734277455,3.40000562968718,0.525416666666667,NA,NA,0.660645984784028
1970-04-05,0.0522405059784442,3.22071121638351,0.492326388888889,NA,NA,0.620619966840698
1970-04-06,0,3.4029372379377,0.44037037037037,NA,NA,0.585566579043013
1970-04-07,0.0166124315475445,3.39674173291389,0.409189814814815,NA,NA,0.554607016851293
1970-04-08,1.40337116248097,2.78672367963747,0.336446759259259,NA,NA,0.52707968549923
1970-04-09,0.00153642932289458,3.02312027572963,0.272395833333333,NA,NA,0.502454695896555
1970-04-10,2.67464941772369,2.95503874874024,0.233414351851852,NA,NA,0.48028518435365
1970-04-11,9.91134906831569,3.28710777212588,0.232962962962963,NA,NA,0.581827052260945
1970-04-12,0,3.36028465408516,0.232962962962963,NA,NA,0.749306031990438
1970-04-13,0,3.43572645062408,0.232962962962963,NA,NA,0.636474272253913
1970-04-14,0,3.46075812438489,0.232962962962963,NA,NA,0.585671218818995
1970-04-15,0.0555212915273317,3.46994753981364,0.232962962962963,NA,NA,0.554709596967596
1970-04-16,0,3.44840864973061,0.232962962962963,NA,NA,0.527160562615073
1970-04-17,0.136745084037661,3.63990549427959,0.232962962962963,NA,NA,0.502483680173305
1970-04-18,0,3.5221732727552,0.232962962962963,NA,NA,0.480247269343484
1970-04-19,0,3.66782717026835,0.232962962962963,NA,NA,0.460101827716115
1970-04-20,0.00635096949463682,3.39534022241001,0.281423611111111,NA,NA,0.441763036078815
1970-04-21,0.00178795622664262,3.16805300004827,0.359583333333333,NA,NA,0.425000752547398
1970-04-22,1.20433902015971,2.27938501111214,0.360648148148148,NA,NA,0.409631971850425
1970-04-23,12.1269108462691,1.72741707859908,0.360648148148148,NA,NA,0.565335751057807
1970-04-24,8.73502570234967,2.81131008931531,0.360648148148148,NA,NA,0.973854566566114
1970-04-25,0,2.62096747896511,0.360648148148148,NA,NA,1.02745141335015
1970-04-26,0,2.32966537418826,0.458576388888889,NA,NA,0.859386804892382
1970-04-27,2.22661777999869,2.45082303925923,0.583287037037037,NA,NA,0.777398886338792
1970-04-28,6.96298001484014,1.99050291264791,0.526145833333333,NA,NA,0.854323641620626
1970-04-29,1.72876592532203,2.48524803282067,0.525416666666667,NA,NA,0.989223603662673
1970-04-30,0.097770371156892,2.76410049873871,0.525416666666667,NA,NA,0.852933597184958
1970-05-01,0.00172444582569624,2.71850453295664,0.525416666666667,NA,NA,0.773703842455146
1970-05-02,0.341980786463084,2.82232352181156,0.525416666666667,NA,NA,0.718284429960174
1970-05-03,2.46635201743427,1.66939096877617,0.525416666666667,NA,NA,0.690472078050356
1970-05-04,0.111501270059704,2.0005022830952,0.525416666666667,NA,NA,0.675761899275454
1970-05-05,0.322750247576705,2.45553463348693,0.525416666666667,NA,NA,0.625980288338517
1970-05-06,1.04435487590795,1.15517009204071,0.525416666666667,NA,NA,0.588836567193447
1970-05-07,4.99699887505875,1.37450107884812,0.525416666666667,NA,NA,0.641369529699177
1970-05-08,2.14163948928323,1.47225245578264,0.525416666666667,NA,NA,0.751261562801016
1970-05-09,0.612267386270703,1.78150149743289,0.525416666666667,NA,NA,0.687407758122029
1970-05-10,0.128505497614881,1.95318910135249,0.525416666666667,NA,NA,0.628739180197953
1970-05-11,0.0748754293157308,2.27443141325009,0.525416666666667,NA,NA,0.591709838286596
1970-05-12,0,2.28055161194738,0.492326388888889,NA,NA,0.56069867339535
1970-05-13,0.0365426607445281,2.25928576679098,0.409814814814815,NA,NA,0.533116957080987
1970-05-14,1.11624533015055,2.39371985483186,0.336446759259259,NA,NA,0.508436084912709
1970-05-15,3.98687983752737,1.98592774301012,0.296956018518518,NA,NA,0.527847588096193
1970-05-16,0.312223464904314,1.57670004392204,0.296481481481481,NA,NA,0.568298554789755
1970-05-17,1.46339775918831,1.57889417877451,0.320821759259259,NA,NA,0.51742560345175
1970-05-18,0.483639203229414,1.40883437875236,0.360104166666667,NA,NA,0.48956404000843
1970-05-19,0.140437307248962,2.00166733832758,0.360648148148148,NA,NA,0.469270793540557
1970-05-20,0.0983479187654982,1.49054605747938,0.390648148148148,NA,NA,0.450811866186379
1970-05-21,2.12996059997327,1.53310313257673,0.439085648148148,NA,NA,0.445360624180398
1970-05-22,0.448827566220319,1.97353609087866,0.439733796296296,NA,NA,0.446613464535925
1970-05-23,0.0748638210155578,2.06446389701559,0.439733796296296,NA,NA,0.423038542991822
1970-05-24,0,1.85893664160921,0.409189814814815,NA,NA,0.407001366691575
1970-05-25,0.00153642932289458,1.79669674934465,0.361226851851852,NA,NA,0.393669860334673
1970-05-26,0.136698700536969,1.70948080043312,0.360648148148148,NA,NA,0.381324193493424
1970-05-27,0.170715156499216,1.96492288856169,0.360648148148148,NA,NA,0.369857944838505
1970-05-28,5.72955284753713,1.52721563490175,0.390648148148148,NA,NA,0.432627266068165
1970-05-29,18.392446816661,1.22591591011726,0.471574074074074,NA,NA,1.01632826167162
1970-05-30,10.0406907766067,1.4996670954957,1.81462962962963,NA,NA,2.29288647983755
1970-05-31,23.1071347071643,1.29819693343165,7.76447916666667,NA,NA,4.77923205626276
1970-06-01,14.8673993249565,1.3127397559897,18.0983101851852,NA,NA,9.17738776358572
1970-06-02,1.27109055120957,1.81512653806076,19.5665162037037,NA,NA,7.50099918156323
1970-06-03,0.0563233392392831,1.84166559751662,14.4475347222222,NA,NA,4.11566975650965
1970-06-04,0.119886668912579,1.37012473482337,6.7784837962963,NA,NA,2.80628268961597
1970-06-05,1.00957413444549,1.42937773160322,4.46045138888889,NA,NA,2.16240360869372
1970-06-06,1.85741569857399,1.54623830368389,3.54444444444444,NA,NA,1.79790729287382
1970-06-07,0.106438095554053,1.69684298554036,2.89207175925926,NA,NA,1.56126030890096
1970-06-08,0.62605725367065,1.64456747400355,2.54912037037037,NA,NA,1.35068932047919
1970-06-09,0.913192692634869,1.77262563188217,2.34821759259259,NA,NA,1.19637534515737
1970-06-10,1.72084438632428,1.09732251867395,2.14013888888889,NA,NA,1.12206038105943
1970-06-11,3.38544993697343,1.19795396954398,1.8183912037037,NA,NA,1.23907922856869
1970-06-12,2.7392760956364,1.41829235080841,1.81457175925926,NA,NA,1.43799739222024
1970-06-13,0.416869660067878,1.49173705108893,1.72459490740741,NA,NA,1.37605129050824
1970-06-14,0.0546769601147502,1.72536104597821,1.67158564814815,NA,NA,1.18855883864999
1970-06-15,0.185051652362426,1.90186150014318,1.63541666666667,NA,NA,1.06725029077072
1970-06-16,0.367445531143849,1.43183581799263,1.36090277777778,NA,NA,0.976439340782528
1970-06-17,7.23837762217719,1.09430717461214,1.35767361111111,NA,NA,1.35154750766081
1970-06-18,0.898308495244897,1.68260401295381,1.84523148148148,NA,NA,1.9274996841272
1970-06-19,0,1.85570844336697,2.79212962962963,NA,NA,1.53904519341617
1970-06-20,0,1.73728799222861,2.64616898148148,NA,NA,1.31406943251707
1970-06-21,0.0737928710995995,1.65993413033686,1.88575231481481,NA,NA,1.1722428751947
1970-06-22,0.29465520839737,1.79567401032718,1.42527777777778,NA,NA,1.06136846119453
1970-06-23,0,1.86010646666632,1.24466435185185,NA,NA,0.972274069808509
1970-06-24,0,1.66679044314824,1.35613425925926,NA,NA,0.899047629052545
1970-06-25,0.0101014083505227,1.90510378029938,1.22243055555556,NA,NA,0.837784755606237
1970-06-26,0,2.01413580836692,1.01299768518519,NA,NA,0.785689825365695
1970-06-27,0.00138752852067579,1.39542342676604,1.010625,NA,NA,0.740866370275011
1970-06-28,0,1.74192820248596,1.010625,NA,NA,0.701934016150723
1970-06-29,0,1.70119104523529,1.010625,NA,NA,0.667716259111502
1970-06-30,0,1.93742874020217,0.973634259259259,NA,NA,0.637374126790933
1970-07-01,0,1.47001398719147,0.886828703703704,NA,NA,0.610272749990644
1970-07-02,0,1.35141283690657,0.868981481481481,NA,NA,0.585979753950725
1970-07-03,0,1.45504260655541,0.820243055555556,NA,NA,0.564060074004265
1970-07-04,0,1.72080684491686,0.743553240740741,NA,NA,0.544129468767738
1970-07-05,0,1.75814755975521,0.742615740740741,NA,NA,0.525884950729349
1970-07-06,0,1.85772466804183,0.658171296296296,NA,NA,0.509107271708753
1970-07-07,0,1.95618175395926,0.52693287037037,NA,NA,0.49360038728662
1970-07-08,0.0148879857218483,1.60846194190571,0.525416666666667,NA,NA,0.47923076629392
1970-07-09,0,1.38722677170872,0.525416666666667,NA,NA,0.465920897268104
1970-07-10,0,1.35216891659318,0.525416666666667,NA,NA,0.453560285489728
1970-07-11,0.0790872824784923,1.64440048671889,0.525416666666667,NA,NA,0.442025527903716
1970-07-12,0.141380378771066,1.27554490050188,0.492326388888889,NA,NA,0.431232313564373
